B_FlightDistance,B_VertexChi2,H1_PX,H1_PY,H1_PZ,H1_ProbK,H1_ProbPi,H1_Charge,H1_IPChi2,H1_isMuon,H2_PX,H2_PY,H2_PZ,H2_ProbK,H2_ProbPi,H2_Charge,H2_IPChi2,H2_isMuon,H3_PX,H3_PY,H3_PZ,H3_ProbK,H3_ProbPi,H3_Charge,H3_IPChi2,H3_isMuon
42.19227687154287,6.290024798510674,-942.3359771744962,-2688.6364661600346,34813.40928870738,0.9480087757110596,0.1216706931591034,-1,1565.7534090344586,0,-1175.0698484320963,-539.5743532639484,42188.35959263533,0.7841488718986511,0.058826565742492676,1,678.475493036817,0,1794.7448018280238,-1431.3249949351602,38207.13857300472,0.9629309177398682,0.1600104570388794,1,6528.689464894671,0
4.4262451629672865,1.8337152839564699,842.0686084710071,463.4178076024611,15700.036067446616,0.6874686479568481,0.04340055584907532,1,55.53244244630217,0,-1679.311206650777,-1003.4684776145501,14889.676828435564,0.784253716468811,0.057446300983428955,-1,2260.9370186861443,0,1645.9724684050002,1260.694843708027,18119.669410734314,0.9158595204353333,0.04574903845787048,-1,771.9530048940434,0
8.724007568831848,5.490268543469498,1611.426667879349,-1675.3161723908488,23000.94845411104,0.74440598487854,0.02924242615699768,-1,16.848593521652013,0,2126.6945460538905,-626.0289449781651,37367.255082885524,0.9394844174385071,0.06798610091209412,1,1105.1906247816821,0,4826.858179447832,-6034.577495622513,54488.682902534216,0.8095917701721191,0.22942695021629333,1,1697.5581242127405,0
3.063159949768075,2.2946924427584747,1707.2436980139325,169.8078954550904,19319.820947843506,0.8268793821334839,0.05720213055610657,1,488.26803534074554,0,121.99232418072536,429.11369871166005,25584.940884733714,0.8660686612129211,0.15559688210487366,-1,3.2084033157651257,0,-2831.4082473287867,-383.94854638731715,61553.39693431294,0.9190242290496826,0.13007140159606934,-1,91.05447557285616,0
4.080027097280946,2.9438835089607216,1072.7542816897128,-955.3115481573471,49588.62896896801,0.8115606307983398,0.0996970534324646,1,3.4120977238082655,0,-71.93832129353392,728.298419681297,47692.755287849744,0.9142610430717468,0.038263559341430664,-1,3.661428900767208,0,2340.012389146087,-712.0972962106182,21200.67857346723,0.8614131212234497,0.06050273776054382,-1,701.4726337486893,0
9.886016097633911,0.29079735379314503,-3848.2389317070642,-350.2686937802255,26434.45539099967,0.9595333337783813,0.11923393607139587,1,1235.1691121337362,0,-1111.091811595914,-2304.6768651867897,29895.246445784273,0.7555745840072632,0.09777635335922241,-1,2925.0467376134393,0,-3179.916384155582,162.954054771554,20586.859956181088,0.6741920113563538,0.05545744299888611,-1,2014.3011531829582,0
11.806617791899045,1.1813743828327754,1363.5581801813291,621.5501012342193,15785.118772090891,0.8129580020904541,0.05964922904968262,1,3419.5792760355107,0,445.9030250989846,-1124.005375066236,10738.722914626758,0.7691967487335205,0.045526713132858276,-1,3987.3675905149976,0,-1140.3679616668585,2389.5366485210766,31204.05110413997,0.942811131477356,0.048708051443099976,-1,1488.2853407389432,0
19.084529456486127,6.723288386139514,869.1147914258225,-1183.7878257212815,45520.14649506193,0.6556888222694397,0.2882504165172577,1,219.14310612854734,0,-1843.5594185662007,663.9130717159395,56375.56747790235,0.6208099126815796,0.1764526665210724,-1,1299.2460059995108,0,1332.988578926124,-1598.083415164964,67886.87082775451,0.9163270592689514,0.07794633507728577,-1,226.97783782767848,0
3.0070461080368953,2.856409780919668,714.2686023081345,-1765.2098757738884,27769.24590171341,0.939461886882782,0.07067656517028809,-1,22.18152589067982,0,952.8414513755996,-1978.8068346631953,29400.69232334046,0.9696722030639648,0.1290164291858673,1,80.67736942952789,0,-2169.506641094539,-1528.1562535315272,15947.935872179169,0.9283246397972107,0.06189623475074768,1,715.2247480360662,0
7.321034424457652,2.4698379936962613,2936.1015828587865,2075.4231179628146,34433.69477132334,0.959505558013916,0.11638748645782471,-1,427.3616283510754,0,-421.96609017118357,2191.9901661490185,19244.711619503465,0.8192725777626038,0.0562913715839386,1,641.1065258676438,0,2399.5741158339365,3380.1936048262196,20933.90982613166,0.9414673447608948,0.06594008207321167,1,1041.7819728085478,0
6.696240851211339,7.631947557511342,41.15169713653576,1567.9091114863766,43956.09606551566,0.9233736395835876,0.2749457359313965,-1,22.5346988407327,0,-962.9199807192699,-1079.6535082620558,28366.704464172937,0.7552638649940491,0.11126980185508728,1,471.9685474940859,0,378.7015937638342,2353.0074192320412,26105.846717469627,0.7189700603485107,0.065518319606781,1,469.0851915285749,0
31.150156110926357,11.454836268182959,-1668.4106632722483,1896.7671474431716,16378.011425977813,0.6243695616722107,0.050218164920806885,-1,9864.247266807792,0,-402.2605665890599,1786.6815469388,30911.044353901983,0.928374171257019,0.05809679627418518,1,16179.77776789516,0,-2135.4017965458684,6280.603617318836,36602.79888525371,0.8102781772613525,0.24729570746421814,1,14838.903254817316,0
23.514010249074374,0.8475059885510059,-5206.330716526519,1189.1570979568946,79645.20691334183,0.727039098739624,0.25702744722366333,-1,118.0778068083021,0,-78.13863652999338,1264.796340051954,12163.870546075063,0.649459719657898,0.028838396072387695,1,4209.222954302652,0,-2034.903356969279,-856.9132702287625,36224.28144291065,0.939050018787384,0.24299556016921997,1,1976.751790810271,0
5.997425530511281,11.843608428501014,2208.4046610698783,-1137.153376765263,10746.681918205088,0.8227282166481018,0.027570366859436035,-1,1870.2426125662791,0,581.0950504287079,-3049.702730278108,22378.023154912535,0.9198813438415527,0.05479434132575989,1,112.22498582522317,0,3784.316055451188,-6593.165744889802,61324.900277594956,0.9529725909233093,0.1179530918598175,1,18.683476298017634,0
8.312984895992058,7.932713817134458,-371.46368992448816,-1564.9752779318212,27494.932734417263,0.6708589196205139,0.045696765184402466,1,130.4292314559656,0,1021.5175986275784,-298.2007843772296,25235.773127207558,0.6360813975334167,0.037907421588897705,-1,277.6813700189639,0,-2055.175764783448,1305.8995171610547,55341.127052453725,0.9196030497550964,0.24941441416740417,-1,248.76388655108812,0
15.27351282494587,1.7190588348645568,2726.611171861537,-7106.59041166157,75208.16688668364,0.7490627765655518,0.36622387170791626,-1,130.41502066809483,0,859.4893077594555,-4417.731282172589,43223.736677391295,0.9672268629074097,0.11885538697242737,1,369.8734470016078,0,3651.7680956435916,-2644.6451522080174,35773.849611013946,0.9677978754043579,0.12443149089813232,1,1362.2895112859096,0
17.815336890603557,7.323591676394947,-2363.8109384798036,-2542.049409518138,52273.79191729916,0.9603735208511353,0.11421018838882446,1,464.3298104040267,0,1222.596205401059,-1011.8218282781786,14978.292133726685,0.8851972818374634,0.08204668760299683,-1,5164.231333799084,0,-1935.4324761504467,-2408.29447546476,29290.571030190044,0.9633548259735107,0.14756247401237488,-1,3586.9344742807198,0
5.239348987515515,0.5702160957469539,-2092.4609848095447,-1449.1469346436425,91492.38269887425,0.6916810274124146,0.0669393539428711,1,2.278777629483495,0,-195.27066366538634,-863.5464784071976,53794.90501565778,0.709308385848999,0.2714798152446747,-1,1.3128528645612956,0,-364.0763456339848,1049.2102260683716,9917.309857318332,0.6739455461502075,0.11869928240776062,-1,544.1409075247776,0
7.871048155607382,2.945088115006554,917.0447158788871,401.8677687007445,12880.97583704193,0.6641112565994263,0.0457879900932312,1,81.49269602443842,0,3265.628508092841,1595.675420601331,20817.2649969111,0.83571457862854,0.028129130601882935,-1,1633.1220323520602,0,2224.179750187924,4848.982975679014,63363.62282398655,0.9222993850708008,0.24572023749351501,-1,298.68100934112925,0
23.29950864316135,2.2683855022043207,17.57014253740987,-1777.850607400489,30579.637881215283,0.9459681510925293,0.08399564027786255,-1,423.00228537186626,0,-2419.8167530375667,141.98169197754729,30006.8035415864,0.9195623397827148,0.04054003953933716,1,7553.942396988859,0,-651.3058578509382,-3001.3111252102435,51653.348939774645,0.9186034202575684,0.22710511088371277,1,543.5838372874532,0
4.966685304091206,8.224602015997753,-1382.3886344321954,1100.10282403946,20149.32595887101,0.6275297403335571,0.16744551062583923,-1,262.616162557154,0,-1836.3810821666311,1598.635365970527,29607.851258945302,0.9617547988891602,0.1566910445690155,1,221.4627294632798,0,1815.846301257793,2153.1255577693305,22122.649300108453,0.7938346862792969,0.03701397776603699,1,1034.238924465452,0
3.8884545977700213,0.8286577910334596,2197.7480784046825,-214.78858602357337,17248.229996938306,0.9257031679153442,0.044989556074142456,-1,405.24736042539166,0,2484.040743900063,-1112.5753316001394,19268.73364065629,0.8794510364532471,0.07555004954338074,1,235.72135305347842,0,1405.045147454447,-4827.419626506193,33480.21615025264,0.956250786781311,0.2222166359424591,1,398.27897145983115,0
17.43508483083306,4.497150936272169,5105.336283271133,-3134.335671276949,70681.25853461352,0.7112476229667664,0.09298846125602722,1,408.0649119832533,0,1461.0288676533164,1141.0854709819675,32144.357383041544,0.9608198404312134,0.1518213450908661,-1,3483.053073110671,0,2212.27303040008,-1751.1158987301276,38106.05007709115,0.9182815551757812,0.10590261220932007,-1,405.9495588391417,0
3.476673937374324,0.7885302143276925,-943.1811394812495,1719.007288888397,15953.095396770981,0.7807412147521973,0.06139862537384033,-1,319.75735458113377,0,-225.95941089859176,-1743.8168273152207,11756.992941862243,0.922974169254303,0.0330582857131958,1,737.2083056236736,0,-2129.3765263686864,925.4498324467712,13140.4985346133,0.8195510506629944,0.01950123906135559,1,177.2794243222811,0
18.906194126365,2.7962030563181672,-2048.7978030945583,-770.6223915688117,25698.5747999485,0.9607731699943542,0.1004926860332489,-1,4125.670689109909,0,-2054.0213418450344,-653.1502504155031,24599.826914889607,0.9546495676040649,0.11880776286125183,1,4367.6547431442195,0,-604.1971828372488,2552.446992422659,37019.48175162942,0.9558121562004089,0.09752538800239563,1,5036.080191500973,0
3.6409725917641045,3.302005531453465,599.3361245586578,1467.872937828184,9009.004922841958,0.7278808355331421,0.02585989236831665,1,209.3043318662014,0,3020.2179676327155,169.2475234154915,34893.015195536,0.617792010307312,0.04238685965538025,-1,337.56535288627015,0,4320.700857169876,4386.686361898626,41471.88702634694,0.971912145614624,0.12075728178024292,-1,132.12454281481035,0
11.743141103270439,9.0393669571779,-1170.169562990182,262.0683716605845,19367.582223171958,0.7349753975868225,0.05640679597854614,-1,51.349417483956714,0,-1350.092837807373,-2205.4070837841755,30535.36663345792,0.9655985832214355,0.1457110345363617,1,2240.810582141178,0,-2754.6043410611037,1789.7515263151595,67679.66534812255,0.9614524245262146,0.13161861896514893,1,507.2184649252899,0
8.894258235450739,5.196236761260418,-153.2878899784012,483.05684290085856,5778.78982575181,0.6399893760681152,0.062414586544036865,-1,640.7432792514368,0,-2336.6687041239848,2091.3622327083326,11027.988747326901,0.6019442677497864,0.028616338968276978,1,2240.0474687482956,0,-9895.96867954451,4623.603234467821,67793.2280786554,0.596176266670227,0.11197596788406372,1,134.1582561218737,0
10.59926699239744,1.6299318732442936,-3089.8699491774787,-1804.8264978407667,41379.585816804174,0.9746512174606323,0.11435678601264954,1,287.22151021341585,0,-1328.6357977975215,-2225.948492599841,37694.89682264701,0.9662877321243286,0.12432610988616943,-1,822.8120778020175,0,-4387.867925513971,786.5890876385688,60894.46961532593,0.9636480808258057,0.11860272288322449,-1,613.1536661797115,0
16.264074487740853,6.568418873053346,-1260.3645499689933,-475.94520535574844,10751.74183260928,0.6423320174217224,0.03926822543144226,-1,1580.819982481748,0,319.08442983796533,-1205.4252348758139,32463.14066839744,0.9402428865432739,0.09627100825309753,1,424.8250407804126,0,-4046.69515656821,-880.5948424140297,31788.293003214578,0.9073203802108765,0.11260572075843811,1,5687.1567173134545,0
53.856041664082,4.17538351852458,-587.3529724352268,1048.1964392476082,22282.097569381127,0.7562849521636963,0.03623276948928833,-1,3760.302985089752,0,-1628.5748435647813,940.8493200434445,23910.00975978014,0.8124816417694092,0.035572320222854614,1,26058.21657686669,0,-1613.3760499549462,-2836.7817351901094,44633.12953744923,0.9679969549179077,0.12673690915107727,1,48332.45250306233,0
6.20777185329231,3.2691246051169447,631.3321488833553,-140.21584088381928,21146.49318303514,0.5565509796142578,0.03962332010269165,-1,11.015849386855688,0,1072.1293629914553,-245.9017563603301,27581.00461441045,0.9471753835678101,0.11317795515060425,1,150.9176221773028,0,-2389.5536993880114,-3279.982962927336,59871.577772622186,0.849638044834137,0.045056045055389404,1,494.5560696217974,0
14.187523324374618,11.160862211445599,1398.7969458479956,568.5484012126311,30328.226491898015,0.9271672368049622,0.10380518436431885,-1,877.7539408915645,0,883.9655726863608,289.10481687951113,18392.120140309064,0.6778619289398193,0.057546406984329224,1,560.2366952364697,0,1790.3159758850275,-4494.707745581098,64757.06734396491,0.908616304397583,0.12973111867904663,1,992.2828887974908,0
8.442118906472492,1.768004823505005,1365.6067241357591,-539.9267074923725,23450.19663888625,0.9120602607727051,0.041389793157577515,-1,323.7904156722626,0,-145.93345847000333,-2312.850845636287,16537.362410434092,0.7059264779090881,0.05150341987609863,1,360.11472606788516,0,1603.6106983328284,-3471.637091541754,83263.74994523863,0.9352131485939026,0.10924211144447327,1,32.61210193790449,0
9.08374727523895,6.868129669984967,-1406.9335982185842,-1937.1278210702123,34195.07028715454,0.9190223217010498,0.09259602427482605,-1,551.4838524307745,0,-468.7470884178158,-901.1991774564012,21379.931538995905,0.7394863963127136,0.05720767378807068,1,110.22271252264514,0,2771.6472717459183,-4209.647820703573,51213.83688212756,0.8539206981658936,0.09793978929519653,1,669.1409519510694,0
6.380854177672474,6.364545488525999,118.3594371917451,-1689.401462101222,30234.766875388304,0.9468173980712891,0.09484997391700745,-1,98.00728269231296,0,-612.9108166875249,-366.2491728343037,13710.691324914495,0.8002403974533081,0.06326025724411011,1,171.99764003313655,0,-2713.7633743882334,-4446.221940090805,28659.937869766647,0.9661023616790771,0.11911216378211975,1,742.0072925733209,0
7.1299218414712895,1.9201314860028151,-2629.561844067311,-2372.188340869138,16682.298686550064,0.7956336140632629,0.0835694968700409,-1,1900.487451173684,0,-2366.48541769703,-1586.716195957009,31800.978770643447,0.9326421022415161,0.057797372341156006,1,594.2946999055797,0,-297.0087620541165,-2999.9024880932634,15441.797167013785,0.9183707237243652,0.0572148859500885,1,2043.1392713121602,0
10.087902526037192,3.7450002701626905,-821.6038941291656,-2018.9283017553087,23164.012444935426,0.9364553093910217,0.0895262062549591,-1,544.9338791036408,0,-281.2692898144683,-1114.1343081161199,6953.625645300866,0.715718150138855,0.06034189462661743,1,3277.6057518384664,0,1244.013565453039,560.6729983383535,40272.880280878875,0.6922762393951416,0.16263169050216675,1,451.5779198848784,0
4.958772937776123,1.0872042931707813,-1744.7453227359604,-3410.903116290435,30051.443226448726,0.9344979524612427,0.24422705173492432,-1,339.5664833188814,0,-1629.1179513850202,684.1894136809603,26587.530312894465,0.7969955205917358,0.03884837031364441,1,537.2578631021859,0,-1362.008590353196,-2319.3703949868495,21485.787924829812,0.9219610095024109,0.15674424171447754,1,264.71655617332436,0
3.7935776850919187,5.857580135722927,-3459.6279871189085,776.2348342177747,14305.636175413189,0.755892813205719,0.056099534034729004,1,416.33192817908525,0,-2482.4441483224064,406.1421820260702,10411.293940622316,0.7111740112304688,0.06856781244277954,-1,312.97523934731066,0,-4062.9719683910416,-452.68329989827333,42266.24326332022,0.7676440477371216,0.057308048009872437,-1,230.99687140841036,0
7.974605422489522,1.989195819526595,1265.9191550669013,818.7156479027725,12302.158312134254,0.9200587272644043,0.051597028970718384,1,456.35860763520986,0,-1556.0123040559447,1119.1199956620399,8392.366027970653,0.7783224582672119,0.059973448514938354,-1,2785.9542236449433,0,2091.356847607165,827.4650202843092,21807.28555638625,0.9350985884666443,0.05294725298881531,-1,727.2111382687983,0
11.069067158564124,3.015186867751697,-688.0822818385152,-736.7906983196318,32928.00119055497,0.7787258625030518,0.05683049559593201,-1,39.733870550734146,0,1496.1800081173617,1006.5284852835329,30080.699624204604,0.9754952192306519,0.22535473108291626,1,1394.4874864885562,0,-1923.8425470396212,-92.38764166084158,19748.8401692218,0.9206017255783081,0.06313040852546692,1,2919.625870076954,0
13.480132556069242,4.427488250969031,95.42870918854825,1077.3876261325636,8155.9235034065305,0.5714682936668396,0.03903937339782715,1,1563.2482062704185,0,2700.823763900672,-629.9085105352846,20859.348184320253,0.9189214706420898,0.04225069284439087,-1,8953.435648099745,0,2875.3744529191504,3025.721603389442,17993.708422231433,0.9191231727600098,0.03206440806388855,-1,6666.994337254504,0
13.381845766041694,2.0885308201269988,1984.8085301919052,-439.87965821236673,42538.50867659053,0.9514968395233154,0.058968156576156616,1,1578.4624014749033,0,561.192697274525,1176.012498366378,12530.75114199511,0.6736969947814941,0.039145052433013916,-1,786.6706117095629,0,2602.6654227749177,4158.458221950791,48671.8510710758,0.9639677405357361,0.09440478682518005,-1,1607.4176346754336,0
9.483755518116038,8.220017168634879,1964.7963828029294,-5242.717492313543,35083.98320370728,0.9526157379150391,0.12055173516273499,-1,850.136850810856,0,764.556702290523,-657.28752703227,7926.945856500501,0.6796634793281555,0.03879886865615845,1,500.2456131578316,0,-1028.9548124810283,-300.6805205807682,17309.61759678172,0.915286660194397,0.05951845645904541,1,2257.0349022992277,0
5.282448172698707,8.070228979134521,-771.3019824338696,1131.2228162920705,12489.39759957196,0.7588240504264832,0.027342528104782104,1,419.4348406902061,0,2085.074203759352,608.8739192292917,30206.169745669507,0.9704986810684204,0.15284976363182068,-1,679.6584124439844,0,-1846.4056995448684,1488.9983347320954,23982.966996438394,0.9332557916641235,0.08675268292427063,-1,348.2444490187605,0
16.008921403511582,4.314396157943674,1193.3309808415606,2819.5990270421503,25752.634399161314,0.8066478967666626,0.050841838121414185,-1,941.1391282726427,0,1300.5714178198962,2426.436993011904,22293.20681303148,0.9334341883659363,0.06093218922615051,1,688.1329083025471,0,8323.792636785874,4175.29893061852,62510.72608186747,0.9244294762611389,0.039303481578826904,1,276.87357679323094,0
8.050366812669761,6.172134105190942,2790.2043832305762,-1275.167688968692,66536.20444793128,0.9403936862945557,0.055933594703674316,-1,40.22951966046643,0,2229.7524718373393,254.2261122233391,17607.698402056958,0.751840353012085,0.08128324151039124,1,1130.2637467987124,0,5357.656227569693,-2661.033951373007,105343.88545623719,0.7448778748512268,0.4187242388725281,1,21.46199121929334,0
5.508953079088657,3.594755735205978,2461.0745637183336,-829.8808039600636,14545.1550659124,0.5893592238426208,0.03580847382545471,-1,1279.2723959823509,0,1615.0158055121021,-402.55226348632607,12703.839011543248,0.7464768290519714,0.05791011452674866,1,350.28901028305313,0,722.8114868032375,2561.0889303100994,20671.453708125813,0.658036470413208,0.04019278287887573,1,1119.3988507974316,0
7.18309649853141,3.0373106793230615,5430.525092772153,-1097.6358965970394,45225.514357355554,0.9147222638130188,0.04986801743507385,-1,602.7859447262438,0,-625.3619445914958,231.034555946815,7556.9600295565415,0.5884444117546082,0.024025022983551025,1,1355.2493230235737,0,942.8195660556614,-1156.3132921900437,19592.655900121536,0.6778282523155212,0.09193989634513855,1,192.11547575906323,0
10.459729217024492,2.2773915820007615,-2317.4789262556324,561.4880892515165,35736.30371547803,0.9229683876037598,0.1065497100353241,-1,321.17432196976176,0,-1583.2148648905195,244.7780683118073,24034.1366682842,0.8560844659805298,0.09606677293777466,1,289.067245065171,0,1311.140073486626,1009.6780936953661,12321.861444396667,0.9244323968887329,0.038802653551101685,1,7165.471789872873,0
3.514153945337684,0.19299951340699328,127.60082254770305,-678.230580534951,20146.1728908945,0.9337238669395447,0.11860373616218567,-1,10.606981579299255,0,-850.3776533800528,-2017.6711387413886,34486.73289964449,0.8022444248199463,0.09618771076202393,1,120.9580032856182,0,2240.4174180310424,-3324.1155859304695,24640.6481090181,0.8187322616577148,0.0964818000793457,1,1168.7821355068027,0
5.751386242917279,4.094680984842658,-1513.4512652445487,-1177.3620612828086,23963.647950635175,0.9207296371459961,0.06116017699241638,1,496.03879144839243,0,-1077.0555910889352,-1223.6101575023956,17643.826889228454,0.7902913093566895,0.05394577980041504,-1,370.58910723862203,0,1668.8302958060963,-4180.905963715242,85497.91053448014,0.7834033370018005,0.20902064442634583,-1,103.31231130342759,0
4.284669742991224,0.5170248837664673,718.1738499526733,974.7766469200234,31869.829060763153,0.941650390625,0.054117828607559204,-1,18.08276190332379,0,241.25551534208168,1617.2389540026336,6382.856696094117,0.6336880326271057,0.04520711302757263,1,2546.058037172805,0,2344.250949371587,410.01528714927497,29783.94277840955,0.9553719758987427,0.1091558039188385,1,101.47010725798218,0
7.06657783108386,11.915406599904243,-410.515060605866,790.2654139115749,20285.98285592766,0.8314629793167114,0.0661078691482544,1,47.08134543059942,0,-1612.5466892569116,-205.8275644100626,57167.97145041178,0.5782696008682251,0.11881467700004578,-1,13.387419157412406,0,1738.4769678533517,1159.0025255924625,21370.944495822212,0.9469026327133179,0.08213329315185547,-1,2082.7162422530055,0
48.45613718753188,2.9977234845682843,-380.60439286512354,804.0811016106602,28961.910342777188,0.9159280061721802,0.11667189002037048,1,1359.3920827212203,0,194.09513739943776,-554.2745575619937,10686.4752632698,0.5532541871070862,0.07395946979522705,-1,1247.408815884818,0,-1803.407900620762,5346.777354666417,56938.29955655513,0.8133947849273682,0.04208952188491821,-1,19137.9303791184,0
9.05996446816201,11.059919387511282,2309.2750350258666,2290.676057646267,29455.793892494774,0.9382847547531128,0.056154340505599976,-1,655.5633443052664,0,338.0213006850465,1332.1614341819995,13147.791336892344,0.6182029247283936,0.03919222950935364,1,1086.450423771985,0,2420.402890147113,-1472.9197052151649,25385.822722414505,0.9382802248001099,0.06172618269920349,1,2869.808981157581,0
13.355426636372266,2.67793703452464,-2672.620158877084,277.0679272976451,25449.0777933293,0.881095826625824,0.096188485622406,1,1681.0328065920694,0,-1004.8106531176876,190.8658499363392,16619.227937169922,0.5723665356636047,0.056589275598526,-1,398.2856875220483,0,-2978.7526964266817,5762.627942306792,65640.49855721448,0.943336009979248,0.06072893738746643,-1,214.54832854409352,0
4.214173938849221,4.750620276258943,-839.9153194685937,1671.4972864242702,15561.23489863508,0.6846938133239746,0.0413857102394104,-1,652.979330377761,0,2086.452099761706,1106.3384902509335,17076.985618676652,0.803167462348938,0.046837836503982544,1,450.0476182166242,0,3665.6753887216782,3554.3086791930773,52404.65737559623,0.9643720388412476,0.06310093402862549,1,17.897477869277058,0
15.948913602082502,0.99080107054368,158.45308218599004,625.9816627054349,21045.085969860098,0.7773556709289551,0.21154630184173584,1,211.28386608859745,0,-449.2288706952089,1104.8965171119673,22766.387917724405,0.9158058166503906,0.04564663767814636,-1,353.40338585828704,0,-2330.892862505081,6245.348727227566,44736.38793019884,0.8477267026901245,0.4262010455131531,-1,1360.9223464981626,0
12.905229318722968,2.03246274441179,1581.4095600749297,2435.036802290945,58615.40240950064,0.8775184154510498,0.13930723071098328,1,648.2233892926631,0,1025.0523704260609,1498.888627458941,23755.6085383738,0.7760201692581177,0.039661914110183716,-1,79.07468236625697,0,1176.6254328260898,4308.91357079055,29061.040272507176,0.9557688236236572,0.11030164361000061,-1,2323.927746668107,0
8.469970999753848,1.9848131635664124,943.6913633089943,1454.8881370545957,41800.1636811852,0.9338334798812866,0.13578742742538452,-1,72.31788916964415,0,1499.5896233237804,381.1268716763794,29410.97857929596,0.8504883050918579,0.12916147708892822,1,188.60276083653116,0,-1468.1649427395541,-1113.08049334527,32444.099720798928,0.9726420640945435,0.16014665365219116,1,619.7609496252344,0
4.073778650840718,9.110417326304024,-2326.9286789750136,-2041.7654302610351,17756.37189785274,0.9022110104560852,0.038989484310150146,1,1119.0579590003715,0,1252.7313649668072,-1301.8299197133492,24313.437034040817,0.9578409194946289,0.1285826563835144,-1,548.1740356357527,0,-1462.849338253429,-1277.971878888969,11949.966864658683,0.6644858121871948,0.03595903515815735,-1,688.4115151672677,0
23.912957305797416,10.288601264376847,-2158.146609519612,2058.0205260895486,45140.47312116825,0.9783850908279419,0.15166905522346497,1,794.2459748420847,0,-2098.1141517736405,2953.380460212309,38897.718503621305,0.9675025343894958,0.12143635749816895,-1,4463.154728126946,0,-4509.521002852202,42.65886165512049,57198.795461411224,0.8796970844268799,0.2875772714614868,-1,4041.545551022807,0
3.6680421752450716,0.3503887740798829,1168.881782506534,494.63313904599966,19497.441932222337,0.8367986083030701,0.054379820823669434,-1,236.34608795943885,0,607.7725606020485,463.3009968367397,10897.666517461861,0.7620229721069336,0.048980534076690674,1,57.152600726820374,0,-2211.0053446895126,3223.248682378892,22144.49699752508,0.9402661919593811,0.0754731297492981,1,1180.2331365373284,0
4.957576943217369,1.9739755444594111,499.3335511786647,452.0485776773362,17483.4902299194,0.7589372992515564,0.06198614835739136,-1,53.97352261157327,0,-996.9919251098347,129.98139781282862,17700.1971556926,0.8242974281311035,0.0847369134426117,1,204.35983960714958,0,914.0811565217894,3868.34217909046,22044.35674832136,0.6377679109573364,0.039945513010025024,1,965.1604210586343,0
22.77461309003398,7.854126224840619,745.9288671898189,3254.2512256813575,41433.03467541503,0.9527287483215332,0.09713658690452576,-1,391.53464727158877,0,337.38787153010986,3126.6989432485857,64638.8926944524,0.9527356624603271,0.16507381200790405,1,1295.9738923180691,0,4543.184344619229,5916.352919948105,77780.44112063026,0.9360297918319702,0.2743813991546631,1,2970.10364478107,0
49.145844610861474,5.660955666958034,-1353.4010991302487,-54.254772929496696,20819.415775890244,0.747184693813324,0.10772448778152466,-1,279.4542740221094,0,-200.14811304498167,-1383.7469490459664,28375.63557556818,0.7868169546127319,0.11790743470191956,1,6559.693670044586,0,-5343.0306931007935,613.8477821700875,48121.97651395159,0.5790964961051941,0.10084998607635498,1,15159.4902820774,0
7.634084529623041,1.6150383253750156,608.2672900543716,512.6979940173921,26656.9123935834,0.9171152114868164,0.11628827452659607,1,68.84946779454931,0,2774.329194166003,575.4664407555558,38871.9939662524,0.9711273908615112,0.09394043684005737,-1,77.57192293558666,0,6580.454796126721,-744.1057580850136,54576.85537392034,0.8957548141479492,0.37145403027534485,-1,1221.5838744971593,0
10.548040919717762,2.991850359493241,3259.9947093223277,-1455.1125348000676,35100.870043472685,0.9476714134216309,0.16217240691184998,-1,2011.4972810020313,0,-515.651523631429,-415.87965088366377,13713.818952365436,0.8583872318267822,0.05673646926879883,1,493.27792311179604,0,488.52125184360693,-1944.6493774927808,59028.02553423258,0.5654356479644775,0.43810632824897766,1,60.381473479704425,0
7.90612344438808,3.6263217867438247,-307.99248189405694,-621.2923387533003,35889.74144702777,0.9456961154937744,0.06185665726661682,-1,2.3552834059970738,0,1031.3481480505393,1313.3958783651694,26460.497064942036,0.9373348951339722,0.12550565600395203,1,501.2405539098433,0,-1935.7207575692048,-1996.467584279887,62330.00893769979,0.9585248231887817,0.09815946221351624,1,191.09375386483367,0
13.087752131380748,2.3128173713470104,3222.07563403392,-583.6717066272327,53521.54414225965,0.6950307488441467,0.07175442576408386,-1,278.02217483179993,0,1182.9831520654675,1888.5243183341724,32910.85044366204,0.897429347038269,0.07563120126724243,1,2051.620754635835,0,5570.739889113722,-567.0602437405712,67305.97508407263,0.9528133869171143,0.06654015183448792,1,548.8690364414217,0
7.35498979612213,1.6004445705240398,3541.640842500782,1398.9198341337246,55061.103384374685,0.9580307006835938,0.12965571880340576,1,53.14536290164345,0,-645.2277324765022,-348.4543495117486,8507.042960256495,0.7380160093307495,0.06935065984725952,-1,1150.2038602939012,0,3750.10905578931,1213.6129028744215,63740.87649466835,0.9511970281600952,0.06301221251487732,-1,8.25809247390692,0
9.126123282922595,5.3385123096226845,2521.1577683159253,866.6764447443402,41913.49948032716,0.7926451563835144,0.08402958512306213,-1,226.98505783787948,0,3591.253481031148,817.2244639948824,51487.10649453249,0.9265769720077515,0.10888302326202393,1,290.3562119404638,0,3099.120735719529,3043.0606659816635,28661.593072280342,0.9261046648025513,0.060389697551727295,1,3960.968807516877,0
